real,brigthness1,motion1,sleep1,brigthness2,motion2,sleep2,brigthness3,motion3,sleep3,brigthness4,motion4,sleep4,brigthness5,motion5,sleep5,brigthness6,motion6,sleep6,brigthness7,motion7,sleep7,brigthness8,motion8,sleep8,brigthness9,motion9,sleep9,brigthness10,motion10,sleep10,brigthness11,motion11,sleep11,brigthness12,motion12,sleep12,brigthness13,motion13,sleep13,brigthness14,motion14,sleep14,brigthness15,motion15,sleep15,brigthness16,motion16,sleep16,brigthness17,motion17,sleep17,brigthness18,motion18,sleep18,brigthness19,motion19,sleep19,brigthness20,motion20,sleep20,brigthness21,motion21,sleep21,brigthness22,motion22,sleep22,brigthness23,motion23,sleep23


0,1,4,86,1,4,86,1,1,97,1,1,97,1,1,91,1,1,91,1,1,91,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,2,93,1,2,93,1,2,93,1,2,93,1,3,86,1,1,84,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83
0,1,4,88,1,4,88,1,4,86,1,4,86,1,1,97,1,1,97,1,1,91,1,1,91,1,1,91,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,2,93,1,2,93,1,2,93,1,2,93,1,3,86,1,1,84,1,1,84,1,4,83,1,4,83
0,1,3,88,1,3,88,1,4,88,1,4,86,1,4,86,1,1,97,1,1,97,1,1,91,1,1,91,1,1,91,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,2,93,1,2,93,1,2,93,1,2,93,1,3,86,1,1,84,1,1,84,1,4,83
0,1,4,81,1,4,81,1,4,81,1,4,81,1,3,88,1,3,88,1,4,88,1,4,86,1,4,86,1,1,97,1,1,97,1,1,91,1,1,91,1,1,91,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,2,93,1,2,93,1,2,93,1,2,93
0,1,5,70,1,5,70,1,5,70,1,5,70,1,5,70,1,4,81,1,4,81,1,4,81,1,4,81,1,3,88,1,3,88,1,4,88,1,4,86,1,4,86,1,1,97,1,1,97,1,1,91,1,1,91,1,1,91,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91
0,1,4,86,1,4,86,1,4,86,1,4,86,1,5,70,1,5,70,1,5,70,1,5,70,1,5,70,1,4,81,1,4,81,1,4,81,1,4,81,1,3,88,1,3,88,1,4,88,1,4,86,1,4,86,1,1,97,1,1,97,1,1,91,1,1,91,1,1,91,1,2,89
0,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,5,70,1,5,70,1,5,70,1,5,70,1,5,70,1,4,81,1,4,81,1,4,81,1,4,81,1,3,88,1,3,88,1,4,88,1,4,86,1,4,86,1,1,97,1,1,97,1,1,91,1,1,91,1,1,91
0,2,2,68,2,2,68,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,5,70,1,5,70,1,5,70,1,5,70,1,5,70,1,4,81,1,4,81,1,4,81,1,4,81,1,3,88,1,3,88,1,4,88,1,4,86,1,4,86,1,1,97,1,1,97,1,1,91
0,2,4,78,2,4,78,2,2,68,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,5,70,1,5,70,1,5,70,1,5,70,1,5,70,1,4,81,1,4,81,1,4,81,1,4,81,1,3,88,1,3,88,1,4,88,1,4,86,1,4,86,1,1,97,1,1,97
0,3,3,66,3,3,66,2,4,78,2,4,78,2,2,68,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,5,70,1,5,70,1,5,70,1,5,70,1,5,70,1,4,81,1,4,81,1,4,81,1,4,81,1,3,88,1,3,88,1,4,88,1,4,86,1,4,86














































0,2,6,4,2,6,4,2,6,2,2,6,3,2,6,1,2,6,5,2,6,5,6,6,1,4,6,6,4,6,1,4,6,1,1,6,5,6,6,0,2,6,1,2,6,4,6,6,1,6,6,1,1,6,4,3,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,3,63,2,3,63,2,6,4,2,6,2,2,6,3,2,6,1,2,6,1,2,6,5,6,6,1,4,6,6,4,6,6,4,6,1,1,6,5,6,6,0,2,6,1,2,6,4,6,6,1,6,6,1,1,6,4,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,2,90,2,2,90,2,3,63,2,6,4,2,6,2,2,6,3,2,6,3,2,6,1,2,6,5,6,6,1,4,6,6,4,6,6,4,6,1,1,6,5,6,6,0,2,6,1,2,6,4,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,2,88,2,2,88,2,2,90,2,3,63,2,6,4,2,6,2,2,6,3,2,6,3,2,6,1,2,6,5,6,6,1,4,6,6,4,6,6,4,6,1,1,6,5,6,6,0,2,6,1,2,6,4,2,6,4,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,3,87,2,3,87,2,2,88,2,2,90,2,3,63,2,6,4,2,6,2,2,6,2,2,6,3,2,6,1,2,6,5,6,6,1,6,6,1,4,6,6,4,6,1,1,6,5,1,6,5,6,6,0,2,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,88,2,1,88,2,3,87,2,2,88,2,2,90,2,3,63,2,6,4,2,6,4,2,6,2,2,6,3,2,6,1,2,6,5,2,6,5,6,6,1,4,6,6,4,6,1,4,6,1,1,6,5,6,6,0,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,85,2,1,85,2,1,88,2,3,87,2,2,88,2,2,90,2,3,63,2,3,63,2,6,4,2,6,2,2,6,3,2,6,1,2,6,1,2,6,5,6,6,1,4,6,6,4,6,6,4,6,1,1,6,5,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,2,2,88,2,2,90,2,2,90,2,3,63,2,6,4,2,6,2,2,6,3,2,6,3,2,6,1,2,6,5,6,6,1,4,6,6,4,6,6,4,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,2,2,88,2,2,88,2,2,90,2,3,63,2,6,4,2,6,2,2,6,3,2,6,3,2,6,1,2,6,5,6,6,1,4,6,6,4,6,6,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,2,3,87,2,2,88,2,2,90,2,3,63,2,6,4,2,6,2,2,6,2,2,6,3,2,6,1,2,6,5,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,1,88,2,3,87,2,2,88,2,2,90,2,3,63,2,6,4,2,6,4,2,6,2,2,6,3,2,6,1,2,6,5,2,6,5,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,85,2,1,88,2,3,87,2,2,88,2,2,90,2,3,63,2,3,63,2,6,4,2,6,2,2,6,3,2,6,1,2,6,1,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,2,2,88,2,2,90,2,2,90,2,3,63,2,6,4,2,6,2,2,6,3,2,6,3,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,91,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,2,2,88,2,2,88,2,2,90,2,3,63,2,6,4,2,6,2,2,6,3,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,90,2,1,90,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,2,3,87,2,2,88,2,2,90,2,3,63,2,6,4,2,6,2,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,90,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,1,88,2,3,87,2,2,88,2,2,90,2,3,63,2,6,4,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,5,2,1,5,2,1,93,2,1,90,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,85,2,1,88,2,3,87,2,2,88,2,2,90,2,3,63,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,5,2,1,5,2,1,5,2,1,93,2,1,90,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,2,2,88,2,2,90,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,5,2,1,5,2,1,93,2,1,90,2,1,91,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,2,2,88,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,93,2,1,90,2,1,90,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,2,3,87,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,93,2,1,93,2,1,90,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,2,1,88,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,5,2,1,93,2,1,90,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,85,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,5,2,1,93,2,1,90,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,5,2,1,93,2,1,90,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,5,2,1,93,2,1,90,2,1,91,2,2,91,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,93,2,1,93,2,1,90,2,1,91,2,2,91,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,93,2,1,90,2,1,90,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,91,2,1,91,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,90,2,1,90,2,1,91,2,1,91,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,5,2,1,5,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,86,2,2,86,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,91,2,1,91,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,4,79,2,4,79,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,86,2,2,86,2,1,87,2,3,84,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,85,2,1,85,2,4,79,2,4,79,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,86,2,1,87,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,79,2,1,79,2,1,85,2,1,85,2,4,79,2,4,79,2,2,86,2,2,86,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,2,86,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,4,74,2,4,74,2,1,79,2,1,79,2,1,85,2,1,85,2,4,79,2,4,79,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,91,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,80,2,1,80,2,4,74,2,4,74,2,1,79,2,1,79,2,1,85,2,1,85,2,4,79,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,2,1,93,2,1,90,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,79,2,1,79,2,1,80,2,1,80,2,4,74,2,4,74,2,1,79,2,1,79,2,1,85,2,4,79,2,4,79,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,3,84,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,79,2,1,79,2,1,80,2,1,80,2,4,74,2,4,74,2,1,79,2,1,85,2,1,85,2,4,79,2,4,79,2,2,86,2,2,86,2,1,87,2,1,87,2,3,84,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,79,2,1,79,2,1,80,2,1,80,2,4,74,2,1,79,2,1,79,2,1,85,2,1,85,2,4,79,2,4,79,2,2,86,2,2,86,2,1,87,2,3,84,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,79,2,1,79,2,1,80,2,4,74,2,4,74,2,1,79,2,1,79,2,1,85,2,1,85,2,4,79,2,4,79,2,2,86,2,1,87,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,91,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,79,2,1,80,2,1,80,2,4,74,2,4,74,2,1,79,2,1,79,2,1,85,2,1,85,2,4,79,2,2,86,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,90,2,1,90,2,1,91,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,79,2,1,79,2,1,80,2,1,80,2,4,74,2,4,74,2,1,79,2,1,79,2,1,85,2,4,79,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,79,2,1,79,2,1,80,2,1,80,2,4,74,2,4,74,2,1,79,2,1,85,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,79,2,1,79,2,1,80,2,1,80,2,4,74,2,1,79,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,79,2,1,79,2,1,80,2,4,74,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
1,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,91,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,93,2,1,79,2,1,80,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,2,1,93,2,1,79,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,91,2,2,91,2,1,93,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,4,74,2,4,74,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,1,91,2,2,91,2,1,93,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,2,87,2,2,87,2,4,74,2,4,74,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,90,2,1,91,2,2,91,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1
0,2,1,83,2,1,83,2,2,87,2,2,87,2,4,74,2,4,74,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,90,2,1,91,6,6,1,6,6,1,6,6,1,6,6,1,6,6,1

1,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,86,1,1,87,1,1,87,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,1,93,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
1,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,86,1,1,86,1,1,87,1,1,87,2,1,93,2,1,93,2,1,93,2,1,93,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
1,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,86,1,1,86,1,1,87,1,1,87,2,1,93,2,1,93,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,86,1,1,86,1,1,87,1,1,87,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,86,1,1,86,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,5,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,1,1,5,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,5,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,84,1,1,84,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,87,1,1,87,1,1,84,1,1,84,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,2,94,1,2,94,1,1,87,1,1,87,1,1,84,1,1,84,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
0,1,1,94,1,1,94,1,2,94,1,2,94,1,1,87,1,1,87,1,1,84,1,1,84,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
1,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,87,1,1,87,1,1,84,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
1,1,1,95,1,1,95,1,1,94,1,1,94,1,1,94,1,1,94,1,2,94,1,2,94,1,1,87,1,1,84,1,1,84,1,4,83,1,4,83,1,1,95,1,1,95,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3,2,6,3
